id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
1,"05/27/2025, 20:33:39",0:42,happy,99.86639022827148,Forward,-3.6388307801890334,5.6316590380330105,0.06119754208354533,False,10,yes,E-ToM
1,"05/27/2025, 20:33:39",0:43,happy,99.87160562703643,Forward,-5.593887827808864,8.050304783445858,0.027749214402220727,False,10,yes,E-ToM
1,"05/27/2025, 20:33:39",0:43,happy,99.97859597206116,Forward,-4.405289347025418,9.577863018889557,0.0384910552057369,False,10,yes,E-ToM
1,"05/27/2025, 20:33:39",0:43,happy,99.9388337135315,Forward,-3.314472589381412,10.349289549509958,0.031823111362703785,False,10,yes,E-ToM
1,"05/27/2025, 20:33:40",0:43,happy,99.50674772262573,Forward,-7.20825059524967,10.539927506272772,0.0022794317365151594,False,10,yes,E-ToM
1,"05/27/2025, 20:33:40",0:44,happy,99.40180785634423,Forward,-6.891974644976773,6.025723401839856,0.14841597551764643,False,10,yes,E-ToM
1,"05/27/2025, 20:33:40",0:44,happy,99.8910903930664,Forward,-8.734216832111983,8.427995005644537,0.09368739215249126,False,10,yes,E-ToM
1,"05/27/2025, 20:33:40",0:44,happy,99.89199638366699,Forward,-6.8739444506385485,7.119179706590994,0.08020054978325059,False,10,yes,E-ToM
1,"05/27/2025, 20:33:40",0:44,happy,99.66188071142916,Forward,-6.568360585383759,5.9045533319654675,-0.007484668889949171,False,10,yes,E-ToM
1,"05/27/2025, 20:33:41",0:44,happy,99.90491866498701,Forward,-5.6094835669284,5.257531822177336,0.04808761203474769,False,10,yes,E-ToM
1,"05/27/2025, 20:33:41",0:45,happy,99.8052716255188,Forward,-5.0256994585985835,5.360796454195339,0.03632166227263979,False,10,yes,E-ToM
1,"05/27/2025, 20:33:41",0:45,happy,99.72846514500019,Forward,-7.062334751755995,6.5050016957081285,0.050447073933925175,False,10,yes,E-ToM
1,"05/27/2025, 20:33:41",0:45,happy,98.88113134390899,Forward,-4.7874907143664664,4.804000919198462,0.027508157607213236,False,10,yes,E-ToM
1,"05/27/2025, 20:33:41",0:45,happy,99.85166193823076,Forward,-5.963655246777526,4.813683059206335,0.042297266541099186,False,10,yes,E-ToM
1,"05/27/2025, 20:33:42",0:45,happy,99.36578877380028,Forward,-5.970204764600943,4.8650122745183735,0.03095940994692131,False,10,yes,E-ToM
1,"05/27/2025, 20:33:42",0:46,happy,99.60106611251831,Forward,-5.645351638856981,5.283515590316209,0.03711536987242723,False,10,yes,E-ToM
1,"05/27/2025, 20:33:42",0:46,happy,99.88856911659241,Forward,-6.194761810020373,4.940824431070156,0.040703830279599215,False,10,yes,E-ToM
1,"05/27/2025, 20:33:42",0:46,happy,99.8802900314331,Forward,-5.511795445513563,5.221682568182397,0.019994846546658923,False,11,no,E-ToM
1,"05/27/2025, 20:33:43",0:46,happy,99.92955923080444,Forward,-7.259669006349111,5.4304825158967,0.08332477373622299,False,11,no,E-ToM
1,"05/27/2025, 20:33:43",0:47,happy,99.14753447204417,Forward,-5.330484061309528,5.795129280164397,0.02819836381512047,False,11,no,E-ToM
1,"05/27/2025, 20:33:43",0:47,happy,99.95050430297852,Forward,-6.244562434759162,5.633299605633755,0.027784937543598856,False,11,no,E-ToM
1,"05/27/2025, 20:33:43",0:47,happy,99.6456444685883,Forward,-7.126242853012296,5.02283834405112,0.04537365403763497,False,11,no,E-ToM
1,"05/27/2025, 20:33:43",0:47,happy,99.82020857093232,Forward,-6.537842832646935,5.367252950796445,0.044539419529442716,False,11,no,E-ToM
1,"05/27/2025, 20:33:44",0:47,happy,98.74994158744812,Forward,-5.228338072345724,6.407795222945138,0.029480792878565174,False,11,no,E-ToM
1,"05/27/2025, 20:33:44",0:48,happy,99.67784285545349,Forward,-3.911268510634778,4.318709398458048,-0.01368694755076798,False,11,no,E-ToM
1,"05/27/2025, 20:33:44",0:48,happy,99.98939037449475,Forward,-5.587842764932289,4.1873312680075605,-0.007690107529614429,False,11,no,E-ToM
1,"05/27/2025, 20:33:44",0:48,happy,99.78857636451721,Forward,-4.624578107643498,5.078560156631446,0.012205655066655344,False,11,no,E-ToM
1,"05/27/2025, 20:33:45",0:48,happy,99.73301893877532,Forward,-6.292093109811601,5.8950998919188,0.04231959524800261,False,11,no,E-ToM
1,"05/27/2025, 20:33:45",0:49,happy,99.47553879314198,Forward,-4.980911435293475,5.509090618991346,0.03308068701495209,False,11,no,E-ToM
1,"05/27/2025, 20:33:45",0:49,happy,99.93603825569153,Forward,-5.45006890734039,4.184968481526377,0.016488860383600895,False,11,no,E-ToM
1,"05/27/2025, 20:33:45",0:49,happy,99.23340082168579,Forward,-6.120384535808201,4.240201561616488,0.03466344556078313,False,11,no,E-ToM
1,"05/27/2025, 20:33:46",0:49,happy,99.71472617563322,Forward,-7.336551728937097,5.011978181963964,0.06994077858181483,False,11,no,E-ToM
1,"05/27/2025, 20:33:46",0:49,happy,99.54618811607361,Forward,-5.652045249190329,4.567006545887043,0.04070731147099147,False,11,no,E-ToM
1,"05/27/2025, 20:33:46",0:50,happy,99.93196725845337,Forward,-8.29417948924897,4.8276138421802655,0.07083730255811449,False,11,no,E-ToM
1,"05/27/2025, 20:33:46",0:50,happy,99.6350884437561,Forward,-5.681464543136638,5.39825378286082,0.055778584187945145,False,11,no,E-ToM
1,"05/27/2025, 20:33:46",0:50,happy,99.81445074081421,Forward,-6.885554993652708,4.037706224677892,0.018786621244817815,False,11,no,E-ToM
1,"05/27/2025, 20:33:47",0:50,happy,99.44823980331421,Forward,-5.292528782426234,5.730034263040517,-0.0006872745277499121,False,11,no,E-ToM
1,"05/27/2025, 20:33:47",0:51,happy,99.98825192381453,Forward,-5.87677615403756,4.507936385945311,0.05286834456010822,False,11,no,E-ToM
1,"05/27/2025, 20:33:47",0:51,happy,99.98730421066284,Forward,-6.1029531401938595,5.447672713863629,0.049609606318180136,False,11,no,E-ToM
1,"05/27/2025, 20:33:47",0:51,happy,99.81826545974428,Forward,-5.5720524783505905,4.282510553198863,0.06439435916357664,False,11,no,E-ToM
1,"05/27/2025, 20:33:48",0:51,happy,99.97943043708801,Forward,-4.490390329878507,5.010305929355549,0.03158622809406872,False,11,no,E-ToM
1,"05/27/2025, 20:33:48",0:52,happy,99.82489349545318,Forward,-4.750782337534117,6.647369186439745,0.036226604790000554,False,11,no,E-ToM
1,"05/27/2025, 20:33:48",0:52,happy,99.61018562316895,Forward,-4.363360636122905,6.167339509328874,0.03296626022097919,False,11,no,E-ToM
1,"05/27/2025, 20:33:48",0:52,angry,84.55051779747009,Forward,-2.2089132490060828,1.8471432175170583,0.008971499624619945,False,11,no,E-ToM
1,"05/27/2025, 20:33:49",0:52,angry,92.92082786560059,Forward,-4.342336687015336,0.1725064540939672,0.013735177568260868,False,11,no,E-ToM
1,"05/27/2025, 20:33:49",0:53,angry,52.54613757133484,Forward,0.4220142068288134,-3.214075716541883,-0.0006147170253011475,False,11,no,E-ToM
1,"05/27/2025, 20:33:49",0:53,happy,68.00658106803894,Forward,-0.6924406662815538,-3.0478338103369262,-0.004236644722745456,False,11,no,E-ToM
1,"05/27/2025, 20:33:49",0:53,angry,82.29465273554953,Forward,-1.8466556283358824,-2.082087378432871,-0.002194978819997456,False,11,no,E-ToM
1,"05/27/2025, 20:33:50",0:53,fear,77.11605752897948,Forward,0.2772949595603063,-2.8929475383245298,-0.0045067604650387465,False,11,no,E-ToM
1,"05/27/2025, 20:33:50",0:54,neutral,34.05989110469818,Forward,0.03332395678843251,-3.5060981053693157,-0.012927339734977759,False,11,no,E-ToM
1,"05/27/2025, 20:33:50",0:54,fear,60.98499894142151,Forward,0.48349330732168083,-3.0219545573255107,0.007848181601798005,False,12,no,E-ToM
1,"05/27/2025, 20:33:50",0:54,fear,61.98161840438843,Forward,-1.05497732490925,-1.903977304054402,-0.0038756433778799797,False,12,no,E-ToM
1,"05/27/2025, 20:33:50",0:54,fear,85.80925464630127,Forward,-0.48042741024121105,-1.8619104663117538,0.0017112997733483059,False,12,no,E-ToM
1,"05/27/2025, 20:33:51",0:54,fear,84.48207881939881,Forward,1.1564940246264526,-1.1064957683047598,-0.011225951477205228,False,12,yes,E-ToM
1,"05/27/2025, 20:33:51",0:55,fear,62.73509860038757,Forward,0.6708949913960152,-1.0351328210281652,-0.001339744696080819,False,12,yes,E-ToM
1,"05/27/2025, 20:33:51",0:55,angry,86.41413450241089,Forward,6.370594819074587,-2.1206369370002487,-0.009602186895265267,False,12,yes,E-ToM
1,"05/27/2025, 20:33:51",0:55,angry,72.32802510261536,Forward,6.9874297028300365,-2.146005397947858,-0.016659852102218976,False,12,yes,E-ToM
1,"05/27/2025, 20:33:52",0:55,angry,99.23546314239502,Forward,5.995984390369202,-1.9471359734134155,-0.021969147123215245,False,12,yes,E-ToM
1,"05/27/2025, 20:33:52",0:56,angry,74.3262767791748,Forward,7.44883590276379,-1.4216680203556524,-0.02178779492918864,False,12,yes,E-ToM
1,"05/27/2025, 20:33:52",0:56,angry,92.32133122428283,Forward,6.530580089340573,-0.1489278072058481,-0.011896005398349724,False,12,yes,E-ToM
1,"05/27/2025, 20:33:52",0:56,angry,97.10961018686173,Forward,7.445462845816096,-0.5292510106315589,-0.006831384348548562,False,12,yes,E-ToM
1,"05/27/2025, 20:33:52",0:56,angry,88.42224478721619,Forward,9.872317220292857,1.8933589995613505,-0.04475207495004865,False,12,yes,E-ToM
1,"05/27/2025, 20:33:53",0:56,angry,96.03720856156451,Forward,9.418825554698628,-0.19568819174821775,-0.03536493278518653,False,12,yes,E-ToM
1,"05/27/2025, 20:33:53",0:57,angry,98.13681244850159,Forward,5.983240033212248,-1.4201327374621675,-0.005429033767920156,False,12,yes,E-ToM
1,"05/27/2025, 20:33:53",0:57,angry,95.00237166853289,Forward,6.16380854970225,-1.4876591772999908,-0.003194163360297575,False,12,yes,E-ToM
1,"05/27/2025, 20:33:53",0:57,fear,71.42835003991722,Forward,6.418863650913528,0.546987544090474,-0.019926220916690992,False,12,yes,E-ToM
1,"05/27/2025, 20:33:54",0:57,angry,53.09410095214844,Forward,7.443093880458543,1.589851741371858,-0.029753510572787113,False,12,yes,E-ToM
1,"05/27/2025, 20:33:54",0:58,angry,92.11880062594406,Forward,8.572549694251029,0.10068607016187518,-0.031175305908907467,False,12,yes,E-ToM
1,"05/27/2025, 20:33:54",0:58,angry,76.26768350601196,Forward,8.183965460862979,1.2961623342510873,-0.031006670430341166,False,12,yes,E-ToM
1,"05/27/2025, 20:33:54",0:58,angry,89.7126853466034,Forward,9.520098988685337,0.0177338137717084,-0.028860620644217214,False,12,yes,E-ToM
1,"05/27/2025, 20:33:54",0:58,fear,60.725682973861694,Forward,6.632467217401285,0.8177173731716579,-0.028499941351851566,False,12,yes,E-ToM
1,"05/27/2025, 20:33:55",0:58,angry,67.58695244789124,Forward,7.778950790797526,0.3990253406663807,-0.027204267055201,False,12,yes,E-ToM
1,"05/27/2025, 20:33:55",0:59,angry,48.67352231425313,Forward,3.5164749121694503,0.7491559691601632,-0.031532347074389795,False,13,no,E-ToM
1,"05/27/2025, 20:33:55",0:59,fear,67.93904090654362,Forward,5.488458221285772,2.6953032786251607,-0.046944422326946636,False,13,no,E-ToM
1,"05/27/2025, 20:33:55",0:59,fear,91.95810652278584,Forward,6.542751226530243,0.9073861519589639,-0.035694633297106,False,13,no,E-ToM
1,"05/27/2025, 20:33:56",0:59,fear,50.36884546279907,Forward,4.909987075356253,0.7852860829156116,-0.0483579563843107,False,13,no,E-ToM
1,"05/27/2025, 20:33:56",1:0,fear,91.06460320179424,Forward,4.340320962404414,1.7942268462932403,-0.04682655106604329,False,13,no,E-ToM
1,"05/27/2025, 20:33:56",1:0,fear,84.61377620697021,Forward,5.316295518066327,0.8784388562392594,-0.040016850782764034,False,13,no,E-ToM
1,"05/27/2025, 20:33:56",1:0,angry,48.99786412715912,Forward,2.619291321467947,1.2698349471729382,-0.043706553414759236,False,13,no,E-ToM
1,"05/27/2025, 20:33:56",1:0,fear,84.65674106398332,Forward,3.8676804573564314,2.0072288354181738,-0.04291917996736934,False,13,no,E-ToM
1,"05/27/2025, 20:33:57",1:0,fear,84.37727093696594,Forward,3.828903265708337,1.47245400651513,-0.044408784869864944,False,13,no,E-ToM
1,"05/27/2025, 20:33:57",1:1,fear,76.04366826490542,Forward,3.405535098029097,1.7658791117214003,-0.03955621664813327,False,13,no,E-ToM
1,"05/27/2025, 20:33:57",1:1,fear,63.86423491622418,Forward,-0.42880808709606166,0.9565588502125925,-0.013216416043974902,False,13,no,E-ToM
1,"05/27/2025, 20:33:57",1:1,happy,99.8349666595459,Forward,-4.078378967846955,3.312788117856928,0.0014416392116521405,False,13,no,E-ToM
1,"05/27/2025, 20:33:58",1:1,happy,99.65785149838311,Forward,-2.941529312847721,2.5019105472849863,0.0025158378534829696,False,13,no,E-ToM
1,"05/27/2025, 20:33:58",1:2,happy,99.99544620568201,Forward,-3.4452818071790343,2.637284073369231,0.017054935856371273,False,13,no,E-ToM
1,"05/27/2025, 20:33:58",1:2,happy,99.90077614784241,Forward,-2.166675063277814,1.9915937279519207,-0.0015367925632528692,False,13,no,E-ToM
1,"05/27/2025, 20:33:58",1:2,happy,99.99070763532565,Forward,-3.3007449656973544,1.3526449710605994,0.023690543381908145,False,13,no,E-ToM
1,"05/27/2025, 20:33:59",1:2,happy,99.99738931655884,Forward,-3.410644729865019,3.1653091984036683,-0.022901818823378228,False,13,no,E-ToM
1,"05/27/2025, 20:33:59",1:3,happy,99.9346017798544,Forward,-2.7206006092217274,3.2122918550400428,-0.009241223230183988,False,13,no,E-ToM
1,"05/27/2025, 20:33:59",1:3,happy,99.7722447189993,Forward,-3.0673822921901404,3.3773372843374894,0.006366106386416576,False,14,no,E-ToM
1,"05/27/2025, 20:33:59",1:3,happy,99.88756774515721,Forward,-3.5943909599916997,2.493677447539408,0.009724388132631968,False,14,no,E-ToM
1,"05/27/2025, 20:34:00",1:3,happy,99.96375441335168,Forward,-3.0245916300868836,2.178315613830181,0.0013745490554998244,False,14,no,E-ToM
1,"05/27/2025, 20:34:00",1:4,happy,99.95026588439941,Forward,-3.365734880293009,2.422747506624393,0.025227750057187276,False,15,no,E-ToM
1,"05/27/2025, 20:34:00",1:4,happy,99.84521867689864,Forward,-2.9219441775546082,1.9976640451337029,0.020133742187856355,False,15,no,E-ToM
1,"05/27/2025, 20:34:00",1:4,happy,99.79671838322659,Forward,-5.093720261904577,3.992893828935166,-0.00194390591643498,False,15,no,E-ToM
1,"05/27/2025, 20:34:01",1:4,happy,98.3316957950592,Forward,-2.7062993156036517,2.9980053745257975,-0.005912159035457877,False,15,no,E-ToM
1,"05/27/2025, 20:34:01",1:5,happy,99.64693780504916,Forward,-3.1162460599448956,3.854253278282416,0.020133742187856355,False,15,no,E-ToM
1,"05/27/2025, 20:34:01",1:5,happy,99.98812675476074,Forward,-4.094338881896994,2.2732409939755587,-0.006754898245666455,False,15,no,E-ToM
1,"05/27/2025, 20:34:01",1:5,happy,98.3349977931379,Forward,-3.667887447802904,2.0506098502929655,0.005096964312918296,False,15,no,E-ToM
1,"05/27/2025, 20:34:01",1:5,happy,99.93416666984558,Forward,-2.625673973173356,2.0708115284089286,0.003352885530487732,False,15,no,E-ToM
1,"05/27/2025, 20:34:02",1:5,happy,99.85147711959073,Forward,-4.103107414913701,1.957735651374312,0.0009220755379517215,False,15,no,E-ToM
1,"05/27/2025, 20:34:02",1:6,happy,99.98540878295898,Forward,-3.155906113854363,2.064021553592117,-0.002216393754623983,False,15,no,E-ToM
1,"05/27/2025, 20:34:02",1:6,happy,99.57470891324931,Forward,-3.0841810456953356,3.175040038753031,-0.01502602809008679,False,15,no,E-ToM
1,"05/27/2025, 20:34:02",1:6,happy,99.29608702659607,Forward,-2.311881758506184,3.610521025261092,-0.011284704521729803,False,15,no,E-ToM
1,"05/27/2025, 20:34:03",1:6,happy,99.880248301044,Forward,-4.059126163045258,3.316890434012985,-0.016405575526211153,False,15,no,E-ToM
1,"05/27/2025, 20:34:03",1:7,happy,99.75978134630807,Forward,-3.0947096538932457,3.748177119569683,-0.006015124668652371,False,15,no,E-ToM
1,"05/27/2025, 20:34:03",1:7,happy,99.94568229369136,Forward,-3.0001372608812193,1.7250668414708088,-0.018996645894508276,False,15,no,E-ToM
1,"05/27/2025, 20:34:03",1:7,happy,99.97901320207276,Forward,-3.691686171142362,2.645950380171566,-0.006592105690705809,False,15,no,E-ToM
1,"05/27/2025, 20:34:03",1:7,happy,99.74160788903284,Forward,-2.463290951932067,3.172213084225563,-0.009597266481467798,False,15,no,E-ToM
1,"05/27/2025, 20:34:04",1:7,happy,99.88207221031189,Forward,-3.5145165168306085,1.3103643628331751,-0.0,False,15,no,E-ToM
1,"05/27/2025, 20:34:04",1:8,happy,99.91747736930847,Forward,-3.5921902514780886,2.136289832075287,-0.013137554164716658,False,15,no,E-ToM
1,"05/27/2025, 20:34:04",1:8,happy,99.67963103298771,Forward,-4.9813247498269755,2.8065207412635695,0.032575652637688426,False,16,no,E-ToM
1,"05/27/2025, 20:34:04",1:8,happy,99.75384473800659,Forward,-3.444572230687744,1.8028069220792444,0.002478003550122608,False,16,no,E-ToM
1,"05/27/2025, 20:34:05",1:8,happy,99.79957344537098,Forward,-3.9841355652159245,1.985921865968634,-0.024164322192062042,False,16,no,E-ToM
1,"05/27/2025, 20:34:05",1:9,happy,99.50734978826645,Forward,-4.067722119123854,3.9854817634096533,-0.0016263883756242367,False,16,yes,E-ToM
1,"05/27/2025, 20:34:05",1:9,happy,99.91366267204285,Forward,-3.4801264805057146,3.7829022770873113,0.005332470894897676,False,16,yes,E-ToM
1,"05/27/2025, 20:34:05",1:9,happy,99.98508691609942,Forward,-4.337547978976484,1.7791897975833055,-0.019985394952395694,False,16,yes,E-ToM
1,"05/27/2025, 20:34:06",1:9,happy,99.28852915763855,Forward,-3.4115452230706413,2.623784519134833,-0.01555732085146629,False,16,yes,E-ToM
1,"05/27/2025, 20:34:06",1:10,happy,99.1405665362219,Forward,-4.242859521801395,2.5452558503792964,0.0034773646168101157,False,16,yes,E-ToM
1,"05/27/2025, 20:34:06",1:10,happy,99.94584918022156,Forward,-3.5558979451861243,3.3157401180955484,0.03200663375708385,False,16,yes,E-ToM
1,"05/27/2025, 20:34:06",1:10,happy,99.97038244848042,Forward,-3.357575082847179,2.6761925457864395,-0.010892813440762747,False,16,yes,E-ToM
1,"05/27/2025, 20:34:07",1:10,happy,99.63942174441556,Forward,-3.444973826894363,2.9613309249453432,0.014912431960392014,False,16,yes,E-ToM
1,"05/27/2025, 20:34:07",1:11,happy,99.86610412597656,Forward,-3.23527493557624,2.8832413195854474,0.02593129690580003,False,16,yes,E-ToM
1,"05/27/2025, 20:34:07",1:11,happy,99.4952799093056,Forward,-3.002580027006661,4.464113296802773,0.0010647211200991906,False,16,yes,E-ToM
1,"05/27/2025, 20:34:07",1:11,happy,99.8642802157569,Forward,-5.148568311996942,3.056434406226352,-0.03378567761308523,False,16,yes,E-ToM
1,"05/27/2025, 20:34:07",1:11,happy,98.54012719035907,Forward,-4.232261828167579,3.6912945379218094,-0.025280120887691163,False,16,yes,E-ToM
1,"05/27/2025, 20:34:08",1:11,happy,97.706758702607,Forward,-3.307542910500523,1.8716904204776212,0.014823477588776368,False,16,yes,E-ToM
1,"05/27/2025, 20:34:08",1:12,happy,99.6206283569336,Forward,-3.5290068869904845,2.3189809734375086,-0.026525591670410627,False,16,yes,E-ToM
1,"05/27/2025, 20:34:08",1:12,happy,98.23299050331116,Forward,-3.006111069666446,2.4990999558827762,-0.003119348216498702,False,16,yes,E-ToM
1,"05/27/2025, 20:34:08",1:12,happy,99.64925048644844,Forward,-4.721040421641433,2.413340250715227,0.012065534485277196,False,16,yes,E-ToM
1,"05/27/2025, 20:34:08",1:12,happy,99.75206850481442,Forward,-5.35717085269196,2.946422565064492,0.0006872745277499121,False,16,yes,E-ToM
1,"05/27/2025, 20:34:09",1:12,happy,99.66404438018799,Forward,-5.0531245528214,1.7131910950307154,-0.000434670577101264,False,16,yes,E-ToM
1,"05/27/2025, 20:34:09",1:13,happy,99.82138874275819,Forward,-4.598719604406155,1.6749496722875548,-0.012294340506023132,False,16,yes,E-ToM
1,"05/27/2025, 20:34:09",1:13,happy,99.20042748453781,Forward,-4.606056969983267,1.8043773833838928,0.023997595302475302,False,16,yes,E-ToM
1,"05/27/2025, 20:34:09",1:13,happy,99.76444242980733,Forward,-5.002331493791737,2.881259817302187,-0.010147486796033025,False,16,yes,E-ToM
1,"05/27/2025, 20:34:10",1:13,happy,99.94413256645203,Forward,-4.35230140815872,1.1648965484088267,-0.02106471201175974,False,16,yes,E-ToM
1,"05/27/2025, 20:34:10",1:14,happy,99.99720454199341,Forward,-5.112575311033,1.733828413309808,-0.012496306614711261,False,16,yes,E-ToM
1,"05/27/2025, 20:34:10",1:14,happy,98.7174391746521,Forward,-3.705337248282592,2.5449953211117666,-0.019654128953395817,False,16,yes,E-ToM
1,"05/27/2025, 20:34:10",1:14,happy,99.26396007919074,Forward,-4.207362777454733,3.202732323985491,0.015642102519285366,False,17,no,E-ToM
